"","variable","year","mean","sd","lower","upper"
"98","log_depletion",2013,-0.0114600105911754,0.271905621256281,-0.46789153010731,0.408637022025288
"99","log_depletion",2014,-0.125383149606664,0.274279093429054,-0.577353363677883,0.284449238727189
"100","log_depletion",2015,-0.0753151119587582,0.283718419163954,-0.556493675682643,0.369581806874633
"101","log_depletion",2016,-0.394428972597965,0.387466961992393,-0.94041976434625,0.277813931790348
"102","log_depletion",2017,-0.754773035476647,0.419839374635475,-1.33250649559071,-0.0502871610406085
"103","log_depletion",2018,-1.02558945808658,0.170113050301013,-1.30651635860177,-0.748277305338445
"104","log_ihat",2008,6.52633467054392,0.805945429400355,5.53651935224521,7.99577647454614
"105","log_ihat",2009,6.599540049977,0.841546367358857,5.52008231561385,8.15057894781147
"106","log_ihat",2010,6.62150708311681,0.873526296959701,5.46998671780416,8.19678373327268
"107","log_ihat",2011,6.24869373510886,0.879822849567334,5.09942557813667,7.8470152896514
"108","log_ihat",2012,6.69878767818842,0.859348807810956,5.61849021719346,8.24568810529419
"109","log_ihat",2013,6.84767010031692,0.868450466202059,5.73773874234417,8.37384716945207
"110","log_ihat",2014,6.73374696130143,0.884943238249458,5.61729533109881,8.26663632891085
"111","log_ihat",2015,6.78381499894934,0.885693533362998,5.65178838334572,8.33662890352354
"112","log_ihat",2016,6.46470113831013,0.938026392812082,5.27781339032174,8.1716530994115
"113","log_ihat",2017,6.10435707543145,0.984513503288789,4.86735582893941,7.90215569723019
"114","log_ihat",2018,5.83354065282152,0.836488740980738,4.77332694053531,7.35496563958277
"115","log_sigma_ratio",2008,0.0025896301079473,0.0504867751310793,-0.0801958480434695,0.082924709519143
"116","log_u_div_umsy",2008,-1.813084344817,0.810796581462029,-3.27664935370283,-0.803277897400637
"117","log_u_div_umsy",2009,-1.43676462634789,0.845854529175144,-3.00275852771168,-0.332110509018571
"118","log_u_div_umsy",2010,-1.10033406223752,0.881187268931508,-2.70405611970305,0.0485821321110861
"119","log_u_div_umsy",2011,-1.85052445602184,0.87933993023703,-3.41197375977877,-0.714363765176212
"120","log_u_div_umsy",2012,-1.21442863043184,0.864150738964413,-2.77154067949904,-0.0965976827014303
"121","log_u_div_umsy",2013,-1.14016750124614,0.870069219364798,-2.69078212738361,-0.0119942681921091
"122","log_u_div_umsy",2014,-1.31392643468243,0.884971648276541,-2.85270737345254,-0.178284226177437
"123","log_u_div_umsy",2015,-1.09651510719607,0.890372484417124,-2.70575315834829,0.0593601692379284
"124","log_u_div_umsy",2016,-0.617436596864188,0.946624865154749,-2.36887181174166,0.586731882627793
"125","log_u_div_umsy",2017,-0.941581651802336,0.988856052357868,-2.77210087611167,0.309049903981187
"126","log_u_div_umsy",2018,1.38908917921213,0.839178901775241,-0.139654295513773,2.45000324567162
"127","m",2008,2,0,2,2
"128","msy",2008,245.162424834752,583.321294770413,60.0533244631784,672.264150106554
"129","pen",2008,0,0,0,0
"130","plim",2008,0.05,0,0.05,0.05
"131","proc_errors",2008,0.996589859631808,0.261993294431226,0.62492141824608,1.44308163406191
"132","proc_errors",2009,1.03606299491637,0.282916060361963,0.651832649959902,1.5413814455659
"133","proc_errors",2010,0.747659187916664,0.186283404056183,0.499687502979201,1.05112071339649
"134","proc_errors",2011,1.3252389720146,0.334680522702209,0.85763773086301,1.87023710776323
"135","proc_errors",2012,1.27848792623726,0.309933570936535,0.843841654959661,1.80828266439777
"136","proc_errors",2013,1.11488326323134,0.270562599329249,0.716368472284605,1.57291217707021
"137","proc_errors",2014,1.17745072446725,0.327855946928004,0.749675885792047,1.72661656518685
"138","proc_errors",2015,0.91368832777411,0.370110096985166,0.490678977308679,1.64641179614131
"139","proc_errors",2016,0.834246648087458,0.336147614897329,0.458182899708195,1.47284032718303
